   1.028659       1.039214       1.049881       1.060661       1.071555    
   1.082565       1.093691       1.104934       1.116296       1.127779    
   1.139383       1.151109       1.162959       1.174933       1.187034    
   1.199262       1.211619       1.224105       1.236724       1.249474    
   1.262359       1.275378       1.288535       1.301829       1.315263    
   1.328838       1.342555       1.356416       1.370421       1.384573    
   1.398873       1.413323       1.427924       1.442678       1.457587    
   1.472652       1.487874       1.503255       1.518798       1.534503    
   1.550373       1.566409       1.582613       1.598986       1.615531    
   1.632249       1.649142       1.666211       1.683460       1.700889    
   1.718501       1.736297       1.754280       1.772451       1.790812    
   1.809364       1.828110       1.847052       1.866192       1.885531    
   1.905072       1.924817       1.944767       1.964926       1.985296    
   2.005878       2.026674       2.047688       2.068921       2.090375    
   2.112054       2.133959       2.156091       2.178456       2.201054    
   2.223887       2.246959       2.270272       2.293828       2.317631    
   2.341682       2.365984       2.390541       2.415355       2.440428    
   2.465763       2.491364       2.517232       2.543371       2.569784    
   2.596473       2.623441       2.650692       2.678229       2.706053    
   2.734171       2.762582       2.791291       2.820300       2.849615    
   2.879237       2.909169       2.939415       2.969979       3.000864    
   3.032074       3.063610       3.095478       3.127681       3.160222    
   3.193106       3.226332       3.259907       3.293832       3.328123    
   3.362790       3.397770       3.432907       3.468159       3.503735    
   3.539899       3.576682       3.613943       3.651588       3.689612    
   3.728031       3.766855       3.806083       3.845723       3.885776    
   3.926249       3.967144       4.008468       4.050223       4.092414    
   4.135046       4.178124       4.221653       4.265635       4.310077    
   4.354983       4.400358       4.446206       4.492533       4.539341    
   4.586639       4.634430       4.682718       4.731511       4.780811    
   4.830625       4.880958       4.931813       4.983199       5.035119    
   5.087578       5.140583       5.194140       5.248252       5.302927    
   5.358170       5.413987       5.470384       5.527368       5.584941    
   5.643112       5.701884       5.761265       5.821257       5.881867    
   5.943102       6.004968       6.067470       6.130615       6.194409    
   6.258857       6.323966       6.389743       6.456194       6.523325    
   6.591143       6.659655       6.728865       6.798782       6.869412    
   6.940763       7.012838       7.085648       7.159195       7.233490    
   7.308540       7.384350       7.460927       7.538281       7.616416    
   7.695343       7.775067       7.855597       7.936940       8.019102    
   8.102095       8.185925       8.270597       8.356123       8.442510    
   8.529768       8.617902       8.706924       8.796842       8.887660    
   8.979396       9.072053       9.165644       9.260177       9.355663    
   9.452110       9.549529       9.647934       9.747329       9.847737    
   9.949153       10.05161       10.15509       10.25963       10.36522    
   10.47189       10.57965       10.68850       10.79848       10.90958    
   11.02183       11.13525       11.24984       11.36563       11.48263    
   11.60087       11.72036       11.84112       11.96318       12.08655    
   12.21127       12.33734       12.46480       12.59366       12.72395    
   12.85570       12.98892       13.12364       13.25989       13.39767    
   13.53701       13.67793       13.82044       13.96455       14.11026    
   14.25758       14.40652       14.55705       14.70916       14.86286    
   15.01810       15.17487       15.33312       15.49284       15.65398    
   15.81650       15.98037       16.14554       16.31199       16.47967    
   16.64855       16.81861       16.98984       17.16221       17.33572    
   17.51036       17.68615       17.86307       18.04115       18.22041    
   18.40085       18.58252       18.76543       18.94961       19.13510    
   19.32193       19.51014       19.69973       19.89077       20.08326    
   20.27724       20.47275       20.66979       20.86839       21.06859    
   21.27039       21.47381       21.67887       21.88559       22.09398    
   22.30406       22.51583       22.72931       22.94451       23.16142    
   23.38007       23.60046       23.82259       24.04648       24.27213    
   24.49953       24.72870       24.95965       25.19237       25.42687    
   25.66314       25.90120       26.14105       26.38269       26.62612    
   26.87134       27.11836       27.36717       27.61778       27.87018    
   28.12438       28.38037       28.63816       28.89774       29.15911    
   29.42228       29.68723       29.95397       30.22249       30.49279    
   30.76486       31.03869       31.31431       31.59166       31.87077    
   32.15159       32.43415       32.71841       33.00438       33.29204    
   33.58139       33.87239       34.16507       34.45937       34.75532    
   35.05289       35.35205       35.65280       35.95512       36.25900    
   36.56441       36.87135       37.17978       37.48969       37.80107    
   38.11390       38.42816       38.74383       39.06089       39.37934    
   39.69913       40.02028       40.34274       40.66650       40.99156    
   41.31787       41.64546       41.97426       42.30429       42.63549    
   42.96786       43.30140       43.63605       43.97179       44.30863    
   44.64651       44.98542       45.32536       45.66628       46.00816    
   46.35099       46.69474       47.03940       47.38493       47.73133    
   48.07857       48.42662       48.77547       49.12511       49.47549    
   49.82663       50.17848       50.53104       50.88427       51.23819    
   51.59276       51.94795       52.30378       52.66021       53.01723    
   53.37482       53.73299       54.09169       54.45094       54.81071    
   55.17099       55.53176       55.89303       56.25475       56.61697    
   56.97961       57.34269       57.70622       58.07015       58.43451    
   58.79927       59.16444       59.53000       59.89595       60.26229    
   60.62902       60.99611       61.36357       61.73141       62.09961    
   62.46818       62.83710       63.20641       63.57605       63.94607    
   64.31644       64.68716       65.05823       65.42967       65.80147    
   66.17364       66.54615       66.91903       67.29227       67.66588    
   68.03986       68.41421       68.78890       69.16402       69.53950    
   69.91534       70.29158       70.66820       71.04520       71.42258    
   71.80038       72.17855       72.55714       72.93613       73.31553    
   73.69532       74.07555       74.45621       74.83727       75.21877    
   75.60071       75.98309       76.36591       76.74915       77.13288    
   77.51704       77.90166       78.28678       78.67233       79.05837    
   79.44488       79.83186       80.21935       80.60731       80.99576    
   81.38470       81.77415       82.16410       82.55457       82.94555    
   83.33702       83.72903       84.12155       84.51459       84.90815    
   85.30223       85.69687       86.09202       86.48771       86.88393    
   87.28071       87.67800       88.07585       88.47424       88.87317    
   89.27265       89.67266       90.07323       90.47433       90.87597    
   91.27819       91.68090       92.08421       92.48803       92.89239    
   93.29730       93.70272       94.10872       94.51521       94.92225    
   95.32982       95.73792       96.14651       96.55560       96.96523    
   97.37537       97.78596       98.19706       98.60864       99.02069    
   99.43325       99.84625       100.2597       100.6736       101.0879    
   101.5027       101.9179       102.3335       102.7494       103.1658    
   103.5825       103.9996       104.4171       104.8348       105.2530    
   105.6714       106.0901       106.5092       106.9284       107.3480    
   107.7677       108.1877       108.6079       109.0283       109.4488    
   109.8694       110.2902       110.7110       111.1320       111.5529    
   111.9739       112.3949       112.8158       113.2367       113.6574    
   114.0781       114.4986       114.9190       115.3391       115.7590    
   116.1786       116.5978       117.0168       117.4353       117.8534    
   118.2710       118.6881       119.1047       119.5207       119.9360    
   120.3507       120.7646       121.1778       121.5901       122.0016    
   122.4122       122.8217       123.2303       123.6378       124.0441    
   124.4493       124.8532       125.2558       125.6570       126.0568    
   126.4552       126.8520       127.2471       127.6406       128.0324    
   128.4223       128.8104       129.1965       129.5807       129.9627    
   130.3427       130.7203       131.0958       131.4688       131.8395    
   132.2076       132.5732       132.9361       133.2964       133.6538    
   134.0084       134.3601       134.7089       135.0546       135.3971    
   135.7365       136.0726       136.4055       136.7350       137.0611    
   137.3836       137.7027       138.0182       138.3300       138.6382    
   138.9426       139.2433       139.5401       139.8332       140.1223    
   140.4075       140.6887       140.9660       141.2393       141.5086    
   141.7738       142.0350       142.2921       142.5452       142.7941    
   143.0391       143.2799       143.5166       143.7493       143.9780    
   144.2026       144.4232       144.6398       144.8523       145.0609    
   145.2656       145.4665       145.6634       145.8564       146.0457    
   146.2311       146.4129       146.5909       146.7653       146.9361    
   147.1033       147.2669       147.4271       147.5839       147.7373    
   147.8873       148.0341       148.1776       148.3179       148.4551    
   148.5893       148.7204       148.8485       148.9737       149.0960    
   149.2155       149.3322       149.4462       149.5575       149.6662    
   149.7724       149.8761       149.9772       150.0760       150.1724    
   150.2665       150.3582       150.4478       150.5353       150.6206    
   150.7037       150.7849       150.8641       150.9413       151.0166    
   151.0901       151.1618       151.2316       151.2997       151.3662    
   151.4310       151.4941       151.5557       151.6157       151.6743    
   151.7313       151.7869       151.8411       151.8940       151.9454    
   151.9957       152.0446       152.0923       152.1387       152.1840    
   152.2281       152.2711       152.3130       152.3539       152.3936    
   152.4324       152.4701       152.5069       152.5428       152.5777    
   152.6118       152.6449       152.6772       152.7087       152.7393    
   152.7692       152.7983       152.8267       152.8543       152.8812    
   152.9074       152.9329       152.9578       152.9820       153.0056    
   153.0285       153.0509       153.0728       153.0940       153.1147    
   153.1348       153.1544       153.1736       153.1922       153.2103    
   153.2280       153.2452       153.2619       153.2782       153.2941    
   153.3096       153.3247       153.3393       153.3536       153.3676    
   153.3811       153.3943       153.4072       153.4197       153.4319    
   153.4438       153.4554       153.4667       153.4776       153.4883    
   153.4987       153.5089       153.5188       153.5284       153.5377    
   153.5469       153.5557       153.5644       153.5728       153.5811    
   153.5890       153.5968       153.6044       153.6118       153.6190    
   153.6260       153.6328       153.6394       153.6459       153.6522    
   153.6584       153.6643       153.6702       153.6758       153.6814    
   153.6868       153.6920       153.6971       153.7020       153.7069    
   153.7116       153.7162       153.7207       153.7250       153.7293    
   153.7334       153.7374       153.7414       153.7452       153.7489    
   153.7525       153.7561       153.7595       153.7628       153.7661    
   153.7693       153.7724       153.7754       153.7784       153.7812    
   153.7840       153.7867       153.7894       153.7920       153.7945    
   153.7970       153.7994       153.8017       153.8039       153.8062    
   153.8083       153.8104       153.8125       153.8145       153.8165    
   153.8184       153.8203       153.8221       153.8239       153.8257    
   153.8274       153.8290       153.8307       153.8322       153.8337    
   153.8351       153.8365       153.8377       153.8389       153.8401    
   153.8414       153.8427       153.8440       153.8453       153.8465    
   153.8477       153.8488       153.8499       153.8510       153.8520    
   153.8530       153.8540       153.8550       153.8560       153.8569    
   153.8578       153.8587       153.8596       153.8605       153.8613    
   153.8621       153.8629       153.8637       153.8645       153.8650    
